properties{
  model = "hammer_stake",
}

custom_entity{
  layer = 2,
  x = 360,
  y = 637,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/hammer_stake_light",
  model = "hammer_stake",
}

destructible{
  name = "auto_destructible_18",
  layer = 2,
  x = 184,
  y = 637,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_19",
  layer = 2,
  x = 200,
  y = 637,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_20",
  layer = 2,
  x = 216,
  y = 637,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

wall{
  layer = 2,
  x = 304,
  y = 640,
  width = 16,
  height = 16,
  stops_npcs = true,
}

wall{
  layer = 2,
  x = 264,
  y = 624,
  width = 8,
  height = 80,
  stops_npcs = true,
}

dynamic_tile{
  name = "weak_door_1_closed_1",
  layer = 2,
  x = 904,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1294",
}

destination{
  name = "cave_hermit",
  layer = 2,
  x = 912,
  y = 253,
  direction = 3,
}

dynamic_tile{
  name = "weak_door_1_open_1",
  layer = 2,
  x = 896,
  y = 224,
  width = 8,
  height = 16,
  pattern = "1060",
}

dynamic_tile{
  name = "weak_door_1_open_2",
  layer = 2,
  x = 904,
  y = 232,
  width = 16,
  height = 8,
  pattern = "1202",
}

dynamic_tile{
  name = "weak_door_1_open_3",
  layer = 2,
  x = 904,
  y = 224,
  width = 16,
  height = 8,
  pattern = "1201",
}

dynamic_tile{
  name = "weak_door_1_open_6",
  layer = 2,
  x = 920,
  y = 224,
  width = 8,
  height = 16,
  pattern = "1061",
}

teletransporter{
  layer = 2,
  x = 904,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "inside/caves/hermit_cave",
  destination = "entree",
}

door{
  name = "weak_door_1",
  layer = 2,
  x = 904,
  y = 224,
  direction = 0,
  sprite = "entities/Doors/Outside/door_weak_wall_out",
  savegame_variable = "a1_cave_weak_opened",
  opening_method = "explosion",
  cannot_open_dialog = "door.weak",
}

wall{
  layer = 2,
  x = 984,
  y = 360,
  width = 16,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

sensor{
  name = "layer_up_sensor_4",
  layer = 2,
  x = 992,
  y = 389,
  width = 16,
  height = 16,
}

wall{
  layer = 2,
  x = 680,
  y = 280,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 2,
  x = 528,
  y = 584,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 2,
  x = 984,
  y = 616,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "pokemon_trainer",
  layer = 2,
  x = 312,
  y = 653,
  direction = 3,
  subtype = 1,
  sprite = "npc/pokemon_trainer",
}

destructible{
  name = "destructible_power_moon_2",
  layer = 2,
  x = 376,
  y = 621,
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

pickable{
  name = "hidden_power_moon_22",
  layer = 2,
  x = 376,
  y = 621,
  treasure_name = "quest_items/power_moon",
  treasure_savegame_variable = "power_moon_22",
}

enemy{
  layer = 2,
  x = 920,
  y = 429,
  direction = 3,
  breed = "pengator_blue",
  treasure_name = "pickable/random",
}

npc{
  name = "pikachu",
  layer = 2,
  x = 376,
  y = 669,
  direction = 3,
  subtype = 1,
  sprite = "npc/pikachu",
}

tile{
  layer = 3,
  x = 1056,
  y = 472,
  width = 16,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 1040,
  y = 488,
  width = 16,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 848,
  y = 472,
  width = 16,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 864,
  y = 488,
  width = 16,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 848,
  y = 200,
  width = 16,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 864,
  y = 200,
  width = 16,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 1040,
  y = 360,
  width = 16,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 1056,
  y = 360,
  width = 16,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 944,
  y = 200,
  width = 16,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 960,
  y = 200,
  width = 16,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 656,
  y = 504,
  width = 416,
  height = 64,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 976,
  y = 200,
  width = 256,
  height = 160,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 848,
  y = 184,
  width = 352,
  height = 16,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 736,
  y = 56,
  width = 448,
  height = 128,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 864,
  y = -8,
  width = 320,
  height = 64,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 1184,
  y = -8,
  width = 64,
  height = 32,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 624,
  y = 408,
  width = 224,
  height = 96,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 800,
  y = 184,
  width = 48,
  height = 224,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 1072,
  y = 360,
  width = 80,
  height = 208,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 656,
  y = 568,
  width = 208,
  height = 80,
  pattern = "8107",
}

tile{
  layer = 3,
  x = 616,
  y = 400,
  width = 136,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 728,
  y = 48,
  width = 8,
  height = 144,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 736,
  y = 48,
  width = 80,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 816,
  y = 40,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 824,
  y = 32,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 832,
  y = 24,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 840,
  y = 16,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 848,
  y = 8,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 856,
  y = 0,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1248,
  y = 0,
  width = 8,
  height = 32,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1232,
  y = 24,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1224,
  y = 24,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 32,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1208,
  y = 40,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1200,
  y = 48,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1192,
  y = 56,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1184,
  y = 64,
  width = 8,
  height = 112,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1192,
  y = 168,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1200,
  y = 184,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1208,
  y = 192,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1216,
  y = 200,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1224,
  y = 200,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1232,
  y = 208,
  width = 8,
  height = 160,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1200,
  y = 360,
  width = 32,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1192,
  y = 360,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1184,
  y = 368,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1176,
  y = 376,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1168,
  y = 384,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1160,
  y = 392,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1152,
  y = 400,
  width = 8,
  height = 176,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 944,
  y = 568,
  width = 208,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 936,
  y = 568,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 928,
  y = 576,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 920,
  y = 584,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 912,
  y = 592,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 904,
  y = 600,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 872,
  y = 632,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 864,
  y = 640,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 648,
  y = 648,
  width = 216,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 648,
  y = 528,
  width = 8,
  height = 120,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 640,
  y = 520,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 632,
  y = 512,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 624,
  y = 504,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 616,
  y = 408,
  width = 8,
  height = 104,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 736,
  y = 184,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 752,
  y = 184,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 760,
  y = 192,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 768,
  y = 200,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 776,
  y = 208,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 784,
  y = 216,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 792,
  y = 224,
  width = 8,
  height = 152,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 752,
  y = 392,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 760,
  y = 392,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 768,
  y = 384,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 776,
  y = 376,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 784,
  y = 368,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 896,
  y = 192,
  width = 32,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 928,
  y = 192,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 928,
  y = 192,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 936,
  y = 200,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 952,
  y = 216,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 960,
  y = 224,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 968,
  y = 232,
  width = 8,
  height = 128,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 976,
  y = 352,
  width = 48,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1024,
  y = 352,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1032,
  y = 360,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1040,
  y = 368,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1048,
  y = 376,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1056,
  y = 384,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1064,
  y = 392,
  width = 8,
  height = 80,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1056,
  y = 472,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1048,
  y = 480,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1040,
  y = 488,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1032,
  y = 496,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 1024,
  y = 504,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 896,
  y = 504,
  width = 128,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 888,
  y = 496,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 880,
  y = 488,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 872,
  y = 480,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 864,
  y = 472,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 856,
  y = 464,
  width = 8,
  height = 16,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 848,
  y = 240,
  width = 8,
  height = 232,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 848,
  y = 232,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 856,
  y = 224,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 864,
  y = 216,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 872,
  y = 208,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 880,
  y = 200,
  width = 16,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 888,
  y = 192,
  width = 8,
  height = 8,
  pattern = "8106",
}

tile{
  layer = 3,
  x = 656,
  y = 648,
  width = 72,
  height = 8,
  pattern = "123",
}

tile{
  layer = 3,
  x = 648,
  y = 536,
  width = 8,
  height = 112,
  pattern = "121",
}

tile{
  layer = 3,
  x = 648,
  y = 648,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 3,
  x = 640,
  y = 528,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 3,
  x = 632,
  y = 520,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 3,
  x = 640,
  y = 520,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 3,
  x = 648,
  y = 528,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 3,
  x = 624,
  y = 512,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 3,
  x = 616,
  y = 504,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 3,
  x = 624,
  y = 504,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 3,
  x = 632,
  y = 512,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 3,
  x = 616,
  y = 408,
  width = 8,
  height = 96,
  pattern = "121",
}

tile{
  layer = 3,
  x = 624,
  y = 400,
  width = 128,
  height = 8,
  pattern = "119",
}

tile{
  layer = 3,
  x = 616,
  y = 400,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 3,
  x = 912,
  y = 600,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 928,
  y = 584,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 944,
  y = 568,
  width = 208,
  height = 8,
  pattern = "123",
}

tile{
  layer = 3,
  x = 1152,
  y = 472,
  width = 8,
  height = 96,
  pattern = "125",
}

tile{
  layer = 3,
  x = 1152,
  y = 568,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1200,
  y = 360,
  width = 32,
  height = 8,
  pattern = "123",
}

tile{
  layer = 3,
  x = 1192,
  y = 368,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1184,
  y = 376,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1176,
  y = 384,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1168,
  y = 392,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1192,
  y = 360,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 1184,
  y = 368,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 1176,
  y = 376,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 1168,
  y = 384,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 1160,
  y = 392,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 3,
  x = 1232,
  y = 216,
  width = 8,
  height = 144,
  pattern = "125",
}

tile{
  layer = 3,
  x = 1232,
  y = 360,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 3,
  x = 1192,
  y = 168,
  width = 8,
  height = 8,
